filename,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,BeginTime,EndTime,Annotation,label
AU_146.WAV,-226.55380249023438,31.14695167541504,-12.400242805480957,-13.513056755065918,1.0039154291152954,10.828564643859863,1.0287611484527588,-3.4353013038635254,-1.7572816610336304,-1.6842256784439087,5.10980224609375,3.1753523349761963,-2.7134995460510254,-7.2670722007751465,4.2086992263793945,0.7487624883651733,0.5040940046310425,1.6131054162979126,-2.825352430343628,1.8860313892364502,0.5660005807876587,2.2041807174682617,-0.19658048450946808,-3.020674467086792,-2.2595744132995605,3.7719199657440186,-0.3897349238395691,-0.6120287179946899,-2.8539299964904785,-1.4420382976531982,-0.24788813292980194,0.7852566838264465,-2.2197329998016357,0.471900075674057,-0.6402837634086609,0.027826260775327682,-1.635619878768921,-1.2703391313552856,-0.24731488525867462,0.6149677634239197,12.051145936,12.469104755,vibra_flor_1,Auglochloropsis_sp2
AU_146.WAV,-216.86219787597656,41.876407623291016,-12.48953914642334,-7.264163970947266,4.26873779296875,1.6195446252822876,10.07594108581543,-6.914395809173584,-1.4589771032333374,-4.126194477081299,-0.7703242301940918,3.9185009002685547,-4.861753940582275,-3.456317186355591,0.23767654597759247,1.4019324779510498,-0.8647894859313965,2.0771615505218506,-2.8411388397216797,2.8768270015716553,-0.8401845097541809,1.0119460821151733,1.028829574584961,-2.0004076957702637,-2.238002300262451,2.3335652351379395,-0.030185768380761147,0.8681706786155701,-0.753197193145752,-0.4756430983543396,0.5517922043800354,1.3317281007766724,-0.5387420654296875,1.1142792701721191,-0.8827607035636902,0.787878155708313,0.4679728150367737,0.005659141112118959,0.385703980922699,-0.22477596998214722,12.956723376,13.815860948,vibra_flor_1,Auglochloropsis_sp2
AU_146.WAV,-202.34608459472656,38.28232192993164,-8.997529983520508,-9.818480491638184,12.04244327545166,0.4043518900871277,7.18491268157959,2.1174099445343018,2.0840678215026855,2.007099151611328,-0.3939441442489624,8.443550109863281,-5.731415748596191,0.2748592793941498,0.6514108180999756,4.281012535095215,-0.643323540687561,1.1526215076446533,-5.599087238311768,2.514836549758911,1.5692787170410156,2.1361284255981445,-0.06250060349702835,-2.116420030593872,-2.0935168266296387,2.8713457584381104,-0.749635636806488,-0.5747957825660706,-2.758768320083618,-1.527335524559021,0.9836893081665039,0.9311530590057373,-0.848876416683197,0.546903669834137,-0.7141430377960205,0.5146504640579224,-0.015486212447285652,-0.3168911635875702,-0.05156749486923218,0.03986373171210289,14.791098191,15.95209491,vibra_flor_1,Auglochloropsis_sp2
AU_146.WAV,-201.83396911621094,35.66042709350586,-6.191716194152832,-6.02848482131958,12.297269821166992,6.455901622772217,7.088925838470459,-1.0037548542022705,0.09261094778776169,6.936263084411621,-0.4049686789512634,7.232236862182617,-5.851768493652344,-2.469531536102295,2.141364812850952,3.343535900115967,-1.0766154527664185,3.052887439727783,-6.132750988006592,2.9022207260131836,0.8008807301521301,1.825353741645813,1.5359911918640137,-3.549177885055542,-1.2150057554244995,2.775005578994751,0.3044227361679077,1.6816108226776123,-1.403706431388855,-1.6082144975662231,0.6950312256813049,0.13786722719669342,-1.2850829362869263,-0.5651936531066895,-1.477662205696106,-0.6324914693832397,-1.379777431488037,-0.6027018427848816,-0.6247072815895081,-0.345044881105423,16.764792612,17.345290971,vibra_flor_1,Auglochloropsis_sp2
AU_146.WAV,-234.99305725097656,30.57618522644043,-17.92717742919922,-14.39834976196289,3.0595543384552,10.933266639709473,6.726046562194824,-3.4134879112243652,-1.8499855995178223,1.4627000093460083,3.124340772628784,5.822572708129883,-6.1080169677734375,-4.222595691680908,2.4710638523101807,0.8719689846038818,0.7050015926361084,2.386481761932373,-5.006941795349121,0.47400978207588196,-0.5380302667617798,1.3437303304672241,-0.049428559839725494,-2.683777093887329,-2.4586145877838135,2.9081273078918457,-0.23712176084518433,0.6707599759101868,-1.487966775894165,-2.1749682426452637,-0.6044595837593079,1.0467573404312134,-0.9860721826553345,0.565830647945404,-1.357479453086853,0.15067897737026215,-1.5387141704559326,-0.7933982610702515,-0.6264608502388,-0.39528733491897583,17.949009265,18.622387362,vibra_flor_1,Auglochloropsis_sp2
AU_152.WAV,-242.7857666015625,33.96841812133789,-9.868322372436523,4.868875026702881,12.464133262634277,-3.031073808670044,-4.791093349456787,10.04902172088623,0.27613046765327454,-2.432331085205078,0.41422462463378906,8.463610649108887,-6.685091495513916,4.548394680023193,0.3023258149623871,1.6385955810546875,-1.8540380001068115,2.939551830291748,-2.043077230453491,1.0524170398712158,-1.6209150552749634,1.7975444793701172,-1.0463459491729736,1.4972511529922485,-0.033539652824401855,1.501179814338684,-1.343544602394104,0.8285096883773804,0.5657283067703247,-0.0008463178528472781,0.04700196906924248,1.8471022844314575,-1.2485381364822388,0.4859119951725006,0.6925381422042847,1.4974924325942993,-0.4075566232204437,0.9283390641212463,-0.05061602592468262,0.17510154843330383,1.9997351540000001,2.6475366830000002,vibra_flor_1,Pseudoalglochloropsis_graminea
AU_152.WAV,-220.1794891357422,34.747440338134766,-1.4173351526260376,8.635622024536133,15.057135581970215,-3.6613545417785645,-4.762389659881592,8.13675308227539,0.8250830173492432,-6.5934157371521,1.589782953262329,9.37384033203125,-7.909677505493164,0.23987597227096558,0.3822389543056488,2.8364346027374268,-4.789130687713623,2.9665331840515137,-1.045660376548767,0.9978891611099243,-2.9170045852661133,2.224527597427368,-1.4735524654388428,1.1298772096633911,0.36675572395324707,-0.02737683430314064,-0.9544360637664795,1.5430396795272827,-0.3445128798484802,-0.11932750791311264,-0.23677939176559448,2.0631654262542725,-1.6876519918441772,0.012460947036743164,0.1370081901550293,1.0974911451339722,-0.9510877728462219,0.7953969240188599,-0.16263778507709503,0.31263497471809387,3.154511793,3.9994703080000003,vibra_flor_1,Pseudoalglochloropsis_graminea
AU_152.WAV,-186.21640014648438,51.921688079833984,5.579874038696289,2.709956645965576,6.929288387298584,-4.349465370178223,-7.8827128410339355,6.824300289154053,2.077991247177124,-5.3726606369018555,0.9813730120658875,4.778782844543457,-5.778021812438965,-0.12715204060077667,2.4696414470672607,2.0533549785614014,-4.286988258361816,2.540750503540039,-1.1743063926696777,1.7812215089797974,-3.274686813354492,3.433340072631836,-1.6373103857040405,1.2093384265899658,0.155779168009758,0.7254006266593933,-0.8072243928909302,0.5328190922737122,-0.5279126763343811,-0.17886778712272644,-0.28223779797554016,1.222364902496338,-1.5017858743667603,-0.09321650862693787,0.11884095519781113,0.5332134962081909,-0.8080633282661438,0.604078471660614,0.008493537083268166,-0.32308387756347656,4.562775986,5.520395637000001,vibra_flor_1,Pseudoalglochloropsis_graminea
AU_152.WAV,-246.393310546875,50.88998031616211,-4.561368465423584,6.7412238121032715,9.699143409729004,-3.833599805831909,2.1313061714172363,1.5289310216903687,-0.577585756778717,0.4282134473323822,-0.7439078092575073,5.072927951812744,-3.892761707305908,1.5893007516860962,0.38252130150794983,-0.623222827911377,-1.1098034381866455,1.1342952251434326,-2.384312152862549,1.0267651081085205,-3.54188871383667,2.3303754329681396,-1.9323217868804932,0.2660277485847473,-0.6793847680091858,0.3218379020690918,-1.2189215421676636,-0.22687435150146484,-0.3645121455192566,-0.5558545589447021,-2.0648977756500244,1.0972071886062622,-1.9023784399032593,-0.6476395726203918,0.5947464108467102,-1.3852089643478394,-1.8948670625686646,0.9472829103469849,-2.1413838863372803,0.4052955210208893,7.576461359,7.886279481,vibra_flor_1,Pseudoalglochloropsis_graminea
AU_152.WAV,-184.5143585205078,49.94660568237305,3.9766013622283936,-0.17375360429286957,11.365397453308105,-4.784444808959961,-6.489504337310791,9.247790336608887,-1.4000478982925415,-6.968656063079834,1.461497187614441,8.553532600402832,-7.719748497009277,0.9981700778007507,0.33964693546295166,2.742465019226074,-4.635246753692627,3.1636743545532227,-2.0662808418273926,2.3285317420959473,-3.0087218284606934,2.5311665534973145,-1.8647687435150146,1.9428340196609497,0.0007363875629380345,1.1869280338287354,-1.1675968170166016,1.7859375476837158,-0.4509804844856262,-0.035929687321186066,-0.17180393636226654,2.363011121749878,-1.7340095043182373,0.8960046172142029,0.47259631752967834,0.8829411864280701,-0.8959779739379883,1.209802508354187,-0.08965974301099777,0.011798937804996967,8.224262888,9.604361797000001,vibra_flor_1,Pseudoalglochloropsis_graminea
AU_152.WAV,-175.5591278076172,52.05019760131836,7.029263973236084,2.0462934970855713,8.432825088500977,-6.88332462310791,-5.767784118652344,9.431546211242676,-2.142043352127075,-2.3338711261749268,2.8468620777130127,1.644430160522461,-4.850953102111816,2.266355514526367,-0.32010123133659363,2.168894052505493,-3.9820597171783447,0.9443352222442627,-1.0221376419067383,1.0236473083496094,-2.9937117099761963,2.8925206661224365,-1.2737975120544434,1.2887166738510132,0.5359503030776978,0.6269450187683105,-1.4297714233398438,0.722947895526886,-0.82264244556427,-0.6812602877616882,-1.2203251123428345,0.6011850237846375,-1.7455475330352783,-0.9115138649940491,-0.836117148399353,-0.39024755358695984,-1.5369563102722168,-0.09962522983551025,-0.34186461567878723,-0.6152616143226624,11.237948261,12.927865293,vibra_flor_1,Pseudoalglochloropsis_graminea
AU_152.WAV,-171.33700561523438,56.488487243652344,-6.757142543792725,1.9500194787979126,9.111623764038086,-8.817564964294434,8.21023178100586,1.9600169658660889,1.8801121711730957,-2.1981701850891113,1.4633383750915527,4.53390645980835,-2.4550082683563232,1.9926719665527344,-0.16741669178009033,2.3584706783294678,-3.1344475746154785,2.8083066940307617,-0.7670890092849731,1.7324331998825073,-1.8045387268066406,2.5007541179656982,-0.6297432780265808,1.7135026454925537,-0.6434832215309143,1.5449453592300415,-0.7636470198631287,1.1570531129837036,0.034230947494506836,0.5319992303848267,-0.4284425973892212,1.4533417224884033,-0.3529667258262634,0.8924732208251953,0.40024426579475403,1.587269902229309,-0.16658693552017212,1.2525603771209717,0.6758160591125488,0.13239097595214844,19.884690406,21.011301761,vibra_flor_1,Pseudoalglochloropsis_graminea
AU_152.WAV,-182.35101318359375,37.491825103759766,-8.317642211914062,6.217000484466553,10.786752700805664,-9.31980037689209,2.8688342571258545,3.508105754852295,0.24587766826152802,-1.2462615966796875,2.449982166290283,2.4469802379608154,-2.627885341644287,0.39951038360595703,0.30284371972084045,2.81203031539917,-3.891301155090332,2.924823760986328,-1.7803230285644531,2.0516040325164795,-1.8742860555648804,2.6738648414611816,-1.6411691904067993,1.1913453340530396,-0.8456938862800598,0.5402492880821228,-0.6654925346374512,0.5883722305297852,-1.0976533889770508,0.14085306227207184,-0.7318942546844482,1.038048505783081,-0.9111232757568359,0.37748903036117554,0.07748862355947495,0.5573419332504272,-0.2915489971637726,1.236486792564392,0.5599205493927002,-0.2682534158229828,21.771764425,22.701218793000002,vibra_flor_1,Pseudoalglochloropsis_graminea
AU_158.WAV,-173.86990356445312,33.34832763671875,-0.18211205303668976,4.129658222198486,-0.9906216859817505,4.937379837036133,-1.104358196258545,1.1610044240951538,-2.7870049476623535,-1.0562649965286255,1.0082281827926636,3.3492743968963623,-1.0557852983474731,0.48843562602996826,0.7589584589004517,1.4872936010360718,-2.286530017852783,0.91135573387146,-1.1105241775512695,2.707648754119873,-0.9186771512031555,1.801417350769043,-0.2582334876060486,1.4083259105682373,0.126509889960289,1.0160452127456665,0.49510931968688965,1.439060926437378,0.04812406003475189,0.8827570676803589,0.3925336003303528,1.365238904953003,1.2239880561828613,1.8131898641586304,1.4044761657714844,2.004549980163574,1.790337085723877,1.5802127122879028,1.0742594003677368,0.5915428400039673,2.486605166,3.233983685,vibra_flor_1,Pseudoalglochloropsis_graminea
AU_158.WAV,-293.656982421875,10.335819244384766,0.16971714794635773,4.47836971282959,8.186036109924316,-3.39707612991333,-3.1976866722106934,8.879859924316406,0.7898917198181152,-3.8251254558563232,-0.22553925216197968,9.102219581604004,-5.3747406005859375,-3.679464340209961,1.6002558469772339,3.511134624481201,-1.9751313924789429,0.9033635258674622,-1.6122052669525146,2.161539077758789,-3.624708652496338,1.9126808643341064,0.3220002353191376,-0.5802125334739685,-0.20579060912132263,0.9817280769348145,-0.9635260701179504,0.12800876796245575,-1.024898648262024,-0.33902573585510254,-1.0145845413208008,0.32227861881256104,0.4243417978286743,0.34742364287376404,-0.8113608360290527,0.155679389834404,-0.152244433760643,-0.03704696148633957,-0.4247458875179291,0.6696721315383911,4.519195343,5.448179857,voo,Pseudoalglochloropsis_graminea
68.WAV,-318.1863098144531,22.151134490966797,8.07050895690918,-3.0877432823181152,8.553237915039062,-4.043676853179932,0.8697212934494019,3.4164161682128906,1.5796126127243042,-0.8180900812149048,-3.4008634090423584,3.441436767578125,-3.2149386405944824,-0.5218106508255005,-0.3582465946674347,3.3696649074554443,-2.8883204460144043,1.5016731023788452,0.11660487204790115,3.755314588546753,-1.9162380695343018,0.30728626251220703,-1.0532184839248657,1.000366449356079,-1.324006199836731,0.1176413893699646,0.316771924495697,0.13565121591091156,-1.2961738109588623,0.4052533805370331,-0.14146539568901062,0.2496313750743866,-1.0394847393035889,0.17987529933452606,-0.3811081349849701,0.7321972846984863,-0.4154723584651947,0.29292839765548706,-0.39639154076576233,0.23080134391784668,2.569194989,3.1809080819999997,vibra_flor_1,Pseudoalglochloropsis_graminea
68.WAV,-258.3707275390625,21.845232009887695,1.2101744413375854,7.393811225891113,7.7286577224731445,2.457874059677124,0.3765309453010559,-2.030202627182007,-4.9621806144714355,0.7238797545433044,-0.6575527191162109,3.0493111610412598,-1.667269229888916,-0.3633852005004883,-1.9679710865020752,0.8047744631767273,0.9608278870582581,0.7260772585868835,-0.5590652823448181,3.2014315128326416,-0.8379552364349365,2.00262451171875,0.2137620598077774,1.4941045045852661,-0.35549792647361755,0.09147346764802933,-0.11220114678144455,0.57688307762146,0.05132670700550079,0.896694004535675,-0.6720249652862549,0.5083363652229309,-0.5724923610687256,0.2280450463294983,0.22987507283687592,0.7984258532524109,0.5908857583999634,0.6285437345504761,0.23421788215637207,-0.08578500151634216,4.343162958,5.321903907,vibra_flor_1,Pseudoalglochloropsis_graminea
68.WAV,-258.23187255859375,34.057315826416016,4.210637092590332,4.300948143005371,12.385461807250977,-0.7384739518165588,2.9039554595947266,-2.196112632751465,1.9478272199630737,-1.3009229898452759,-0.706247091293335,1.4469624757766724,-1.3341155052185059,-1.684326171875,-1.6838189363479614,2.9713778495788574,-2.137913227081299,1.9312113523483276,-1.9224812984466553,3.14496111869812,-3.321000814437866,1.5383201837539673,-0.7481136918067932,1.4956341981887817,-1.3014253377914429,1.2229050397872925,-0.6454549431800842,-0.0959559828042984,-0.632720947265625,-0.3959997594356537,-0.7880570292472839,0.05199615657329559,-0.22225321829319,0.16435612738132477,-0.24167822301387787,-0.10035763680934906,0.32500529289245605,0.13692893087863922,-0.1758061647415161,0.2233368158340454,6.667672711,7.891098896,vibra_flor_1,Pseudoalglochloropsis_graminea
68.WAV,-236.84072875976562,18.267301559448242,7.997323036193848,0.39354294538497925,13.616790771484375,-1.6003732681274414,-2.972506523132324,0.5520975589752197,0.38244277238845825,-0.7784197330474854,-1.1784530878067017,1.5603828430175781,-1.832537055015564,-2.591822862625122,-3.181032180786133,2.4314937591552734,-0.6368225812911987,2.3876054286956787,-1.4025927782058716,1.4899036884307861,-3.711205244064331,1.5490803718566895,-0.9702717065811157,1.0719965696334839,-0.8263691663742065,0.5304876565933228,-0.7938175797462463,-0.25090429186820984,-0.2246907353401184,0.326369971036911,-0.24816420674324036,0.5227951407432556,-1.58926260471344,0.21690377593040466,-0.8085013031959534,0.4545513987541199,-1.202231526374817,-0.6782150864601135,-0.36833345890045166,-0.2946823239326477,8.869839844,10.276779957999999,vibra_flor_1,Pseudoalglochloropsis_graminea
68.WAV,-263.40740966796875,28.248577117919922,3.200697422027588,0.95252525806427,9.80501937866211,2.5158498287200928,4.7659149169921875,-0.8191078901290894,3.8962488174438477,-3.378970146179199,0.6877518892288208,2.32072377204895,-0.7948105335235596,-1.6141902208328247,-1.5171294212341309,2.29573392868042,-3.9322445392608643,2.2066574096679688,-2.1635775566101074,2.973376989364624,-2.66695499420166,1.3734898567199707,-0.3742729127407074,1.5380010604858398,-2.1170897483825684,0.29815608263015747,-0.03500482439994812,0.18642383813858032,-0.786488950252533,0.19725114107131958,-0.9847680330276489,-0.2463781088590622,-0.27387288212776184,0.6395351886749268,-0.3832404613494873,0.5175406336784363,-0.39510977268218994,0.1125045120716095,-0.7629662752151489,0.0351349413394928,11.683720071,12.417775782,vibra_flor_1,Pseudoalglochloropsis_graminea
